2021-11-09 10:18:52 EST,181654,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:18:53 EST,181655,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:18:55 EST,181656,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:18:57 EST,181657,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:18:58 EST,181658,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:00 EST,181659,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:01 EST,181660,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:03 EST,181661,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:05 EST,181662,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:06 EST,181663,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:08 EST,181664,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:10 EST,181665,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:11 EST,181666,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:13 EST,181667,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:14 EST,181668,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:16 EST,181669,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:17 EST,181670,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:19 EST,181671,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:21 EST,181672,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:23 EST,181673,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:25 EST,181674,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:26 EST,181675,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x945d,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:28 EST,181676,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,     0x5dd,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:29 EST,181677,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,     0x637,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:31 EST,181678,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,     0x491,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:33 EST,181679,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,     0x25a,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:34 EST,181680,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,     0x2b8,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:36 EST,181681,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x23a6,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:38 EST,181682,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x46a2,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:39 EST,181683,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x2f01,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:41 EST,181684,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:43 EST,181685,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:44 EST,181686,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:46 EST,181687,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:48 EST,181688,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:50 EST,181689,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:51 EST,181690,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:53 EST,181691,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:55 EST,181692,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:56 EST,181693,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:19:58 EST,181694,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:00 EST,181695,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:01 EST,181696,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:03 EST,181697,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:05 EST,181698,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:07 EST,181699,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:08 EST,181700,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:10 EST,181701,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:11 EST,181702,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:13 EST,181703,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:15 EST,181704,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:17 EST,181705,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:18 EST,181706,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:20 EST,181707,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:22 EST,181708,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:24 EST,181709,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:25 EST,181710,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:27 EST,181711,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:28 EST,181712,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:30 EST,181713,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:31 EST,181714,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:33 EST,181715,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:34 EST,181716,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:36 EST,181717,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:38 EST,181718,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:39 EST,181719,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:41 EST,181720,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:42 EST,181721,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:44 EST,181722,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:46 EST,181723,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:47 EST,181724,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:49 EST,181725,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:50 EST,181726,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:52 EST,181727,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:53 EST,181728,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:55 EST,181729,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:56 EST,181730,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:20:58 EST,181731,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:00 EST,181732,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:01 EST,181733,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:03 EST,181734,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:05 EST,181735,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:06 EST,181736,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:08 EST,181737,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:10 EST,181738,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:11 EST,181739,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:13 EST,181740,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:14 EST,181741,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:16 EST,181742,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:18 EST,181743,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:19 EST,181744,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:21 EST,181745,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:22 EST,181746,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:24 EST,181747,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:26 EST,181748,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:27 EST,181749,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:29 EST,181750,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:30 EST,181751,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:32 EST,181752,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:34 EST,181753,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:36 EST,181754,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:37 EST,181755,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:39 EST,181756,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:41 EST,181757,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:43 EST,181758,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:45 EST,181759,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:47 EST,181760,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:21:48 EST,181761,"   0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401,    0x9401, ",,,,,
2021-11-09 10:22:02 EST,181762,"   0x94fe,    0x9414,    0x94e2,    0x947e,    0x9410,    0x9418,    0x943c,    0x9491,    0x9497, ",,,,,
2021-11-09 10:22:03 EST,181763,"   0x56f1,    0x4014,    0x38df,    0x6181,    0x4ceb,    0x2c14,    0x4446,    0x3098,    0x3fb2, ",,,,,
2021-11-09 10:22:05 EST,181764,"   0x56fd,    0x4024,    0x38e6,    0x6194,    0x4b18,    0x2c15,    0x4453,    0x30a6,    0x3fb7, ",,,,,
2021-11-09 10:22:07 EST,181765,"   0x561c,    0x4033,    0x38fb,    0x61a7,    0x4cba,    0x2c1e,    0x4463,    0x309f,    0x3fb0, ",,,,,
2021-11-09 10:22:08 EST,181766,"   0x5702,    0x4012,    0x38ee,    0x61bd,     0x8d3,    0x2c1d,    0x4458,    0x30a4,    0x3fc3, ",,,,,
2021-11-09 10:22:10 EST,181767,"   0x5706,    0x4021,    0x38f5,    0x61a6,    0x4b2c,    0x2c1e,    0x445c,    0x30ab,    0x3fb1, ",,,,,
2021-11-09 10:22:11 EST,181768,"   0x570a,    0x4020,    0x38ee,    0x6187,     0x9f2,    0x2c1a,    0x4451,    0x30a6,    0x3fc4, ",,,,,
2021-11-09 10:22:13 EST,181769,"   0x571e,    0x4011,    0x38ec,    0x6198,    0x4b8a,    0x2c29,    0x445b,    0x30ae,    0x3fc8, ",,,,,
2021-11-09 10:22:15 EST,181770,"   0x5713,    0x4022,    0x3812,    0x61b1,     0x8e8,    0x2c27,    0x4462,    0x30b5,    0x3fca, ",,,,,
2021-11-09 10:22:17 EST,181771,"   0x5703,    0x4020,    0x39fc,    0x6194,     0x952,    0x2c1d,    0x445e,    0x30b5,    0x3fd8, ",,,,,
2021-11-09 10:22:18 EST,181772,"   0x571a,    0x4032,    0x384e,    0x619a,     0x815,    0x2c2f,    0x449f,    0x30af,    0x3fe5, ",,,,,
2021-11-09 10:22:20 EST,181773,"   0x570e,    0x402d,    0x392f,    0x619c,    0x4d88,    0x2c2c,    0x4404,    0x30b7,    0x3fe7, ",,,,,
2021-11-09 10:22:22 EST,181774,"   0x571d,    0x4029,    0x390d,    0x6193,     0x94c,    0x2c3a,    0x45cd,    0x30b5,    0x3fe3, ",,,,,
2021-11-09 10:22:24 EST,181775,"   0x5717,    0x4026,    0x39f8,    0x619a,    0x4da8,    0x2c3e,    0x440f,    0x30bd,    0x3feb, ",,,,,
2021-11-09 10:22:26 EST,181776,"   0x571f,    0x4021,    0x38f5,    0x619b,    0x4dad,    0x2c3f,    0x44f0,    0x30bf,    0x3fed, ",,,,,
2021-11-09 10:22:28 EST,181777,"   0x571e,    0x4025,    0x3800,    0x6198,    0x4db3,    0x2c41,     0x90a,    0x30c0,    0x3fee, ",,,,,
2021-11-09 10:22:30 EST,181778,"   0x5721,    0x4029,    0x39f8,    0x619c,    0x4dae,    0x2c4c,     0xa2b,    0x30c6,    0x3ff5, ",,,,,
2021-11-09 10:22:31 EST,181779,"   0x5714,    0x402b,    0x38f8,    0x61b0,    0x4db3,    0x2c49,    0x4474,    0x30cf,    0x3ffc, ",,,,,
2021-11-09 10:22:34 EST,181780,"   0x5710,    0x4024,    0x38d2,    0x618f,    0x4db9,    0x2c3f,    0x4479,    0x30cd,    0x3f9c, ",,,,,
2021-11-09 10:22:35 EST,181781,"   0x5734,    0x403d,    0x381b,    0x617a,    0x4dbb,    0x2c4f,    0x4478,    0x30d3,     0xa7a, ",,,,,
2021-11-09 10:22:37 EST,181782,"   0x5731,    0x404b,    0x3917,    0x618c,    0x4dc3,    0x2c4a,    0x4475,    0x30d0,     0xa7c, ",,,,,
2021-11-09 10:22:38 EST,181783,"   0x571b,    0x403b,    0x3913,    0x6183,    0x4db6,    0x2c47,    0x4470,    0x30cd,     0xa7d, ",,,,,
2021-11-09 10:22:40 EST,181784,"   0x571c,    0x402a,    0x3919,    0x6188,    0x4dc4,    0x2c46,    0x4472,    0x30dc,     0xa77, ",,,,,
2021-11-09 10:22:42 EST,181785,"   0x5742,    0x403e,    0x3901,    0x618b,    0x4dce,    0x2c4c,    0x4481,    0x30d4,     0xae6, ",,,,,
2021-11-09 10:22:44 EST,181786,"   0x5724,    0x4041,    0x39ec,    0x61a1,    0x4dc9,    0x2c45,    0x447f,    0x30de,    0x2ffe, ",,,,,
2021-11-09 10:22:45 EST,181787,"   0x5721,    0x4057,    0x38c7,    0x6192,    0x4dc6,    0x2c4e,    0x4481,    0x30df,    0x3f00, ",,,,,
2021-11-09 10:22:47 EST,181788,"   0x5738,    0x404d,    0x3886,    0x6187,    0x4dd4,    0x2c5d,    0x448d,    0x30e4,    0x40f9, ",,,,,
2021-11-09 10:22:49 EST,181789,"   0x5735,    0x4060,    0x386d,    0x6193,    0x4dcc,    0x2c5a,    0x448f,    0x30e9,    0x3f11, ",,,,,
2021-11-09 10:22:50 EST,181790,"   0x572f,    0x4086,    0x3815,    0x618e,    0x4dc2,    0x2c4a,    0x4481,    0x30ec,    0x400d, ",,,,,
2021-11-09 10:22:52 EST,181791,"   0x573a,    0x407e,    0x3917,    0x619a,    0x4dd0,    0x2c57,    0x4480,    0x30e5,    0x4009, ",,,,,
2021-11-09 10:22:54 EST,181792,"   0x571e,    0x40f1,    0x391e,    0x618f,    0x4dd5,    0x2c61,    0x4457,    0x30f2,    0x400d, ",,,,,
2021-11-09 10:22:55 EST,181793,"   0x5738,    0x3f2f,    0x3925,    0x61a1,    0x4df3,    0x2c68,    0x446d,    0x30eb,    0x4000, ",,,,,
2021-11-09 10:22:57 EST,181794,"   0x573c,    0x4045,    0x3910,    0x6187,    0x4dbe,    0x2c6a,     0xc6c,    0x30e7,    0x4017, ",,,,,
2021-11-09 10:22:59 EST,181795,"   0x5733,    0x404d,    0x3928,    0x61b4,    0x4dd1,    0x2c77,    0x4483,    0x3007,    0x40fc, ",,,,,
2021-11-09 10:23:00 EST,181796,"   0x5747,    0x404d,    0x3915,    0x61a1,    0x4df5,    0x2c5b,    0x4492,    0x3103,    0x3f03, ",,,,,
2021-11-09 10:23:02 EST,181797,"   0x573e,    0x4059,    0x2e60,    0x61a6,    0x4db1,    0x2c69,    0x449f,    0x3103,    0x4019, ",,,,,
2021-11-09 10:23:04 EST,181798,"   0x5722,    0x4061,     0xa2a,    0x6167,    0x4dbe,    0x2c65,    0x447e,    0x31ee,    0x40f4, ",,,,,
2021-11-09 10:23:05 EST,181799,"   0x5735,    0x402f,     0xa3e,    0x6161,    0x4d94,    0x2c6d,    0x4469,    0x30ee,    0x3f14, ",,,,,
2021-11-09 10:23:07 EST,181800,"   0x57ff,    0x4026,     0xa7e,    0x6195,    0x4db7,    0x2c71,    0x447e,    0x3006,    0x4031, ",,,,,
2021-11-09 10:23:08 EST,181801,"   0x5607,    0x4061,     0xa3a,    0x616d,    0x4db7,    0x2c5d,    0x448e,    0x310f,    0x400f, ",,,,,
2021-11-09 10:23:10 EST,181802,"   0x5716,    0x404e,     0xa4d,    0x6184,    0x4dbb,    0x2c65,    0x4479,    0x310f,    0x401a, ",,,,,
2021-11-09 10:23:12 EST,181803,"   0x5710,    0x4041,     0xa2a,    0x615d,    0x4da4,    0x2c49,    0x446c,    0x31fe,    0x400d, ",,,,,
2021-11-09 10:23:13 EST,181804,"   0x57f6,    0x4031,     0xa1a,    0x6164,    0x4d85,    0x2c55,    0x4459,    0x300d,    0x4010, ",,,,,
2021-11-09 10:23:15 EST,181805,"   0x56fb,    0x4078,     0xa1b,    0x6158,    0x4d95,    0x2c42,    0x446b,    0x310b,    0x4010, ",,,,,
2021-11-09 10:23:16 EST,181806,"   0x5605,    0x4044,     0xa82,    0x615d,    0x4d94,    0x2c28,    0x4454,    0x3105,    0x4001, ",,,,,
2021-11-09 10:23:18 EST,181807,"   0x57fd,    0x4034,     0xacb,    0x6158,    0x4dae,    0x2c39,    0x44fa,    0x3110,    0x401b, ",,,,,
2021-11-09 10:23:20 EST,181808,"   0x561a,    0x4057,    0x380b,    0x614e,    0x4daf,    0x2c47,     0x996,    0x310f,    0x4021, ",,,,,
